Date,AAPL,AMZN,AVGO,BRK-B,GOOG,INTC,JPM,LLY,MA,META,MSFT,NFLX,NVDA,ORCL,TSLA,XOM,^GSPC,SMB,HML,MOM
2020-04-14,0.050503152727506384,0.052769449861283624,0.02966290152092821,0.022090364329952372,0.04243734185269177,0.03338976885190448,-0.027395953565960363,0.04632328577590017,0.028024564002813612,0.019337626816547715,0.04948382284730135,0.04242283353619669,0.052251187473774774,0.0194451719019213,0.09054457315006381,-0.0077174493147488255,0.030472589146256047,0.010540638978982303,-0.00732864483858859,0.050625706437565476
2020-04-15,-0.009127156697403827,0.010668695718768717,-0.038074920098496445,-0.022649502756768247,-0.00532597662927492,-0.029508518640383063,-0.04931935961365608,0.0004627751218047038,-0.050161978215191416,-0.006735110112385145,-0.010478132544900154,0.03191878272679194,-0.010952591744998297,-0.015555403505792431,0.028088878270565276,-0.04595818751420655,-0.022130438529415774,-0.004305744525189822,-0.012630509995682694,0.032146170500116034
2020-04-16,0.007945658701543845,0.043554542393708484,0.003301859722813605,-0.0032348761025541295,0.0007920911120173901,0.03261432436968592,-0.0381098607414434,0.02348219457848688,-0.04036740669733718,-0.004068502346608938,0.030021072072518917,0.02910372215051993,0.04935182620429979,0.010157757542453849,0.021073401625000487,-0.03285565189711148,0.005716689462164515,-0.0005187966291726326,-0.014788808492127603,0.04538270647239517
2020-04-17,-0.013568701658621563,-0.013782136130354505,0.029385595883171023,0.01723765757950435,0.01565534184225248,-0.007073619601066339,0.08988910066700995,0.016544867717190215,0.05353372246349508,0.016964709512211185,0.008811509701353026,-0.036910584687093184,-0.00807595369940739,0.017132280622215168,0.011647723586206471,0.10395934217134983,0.026693594848223413,0.014943847896611795,0.013922541997420601,-0.04841539203330511
2020-04-20,-0.020756769575341005,0.007835757606907912,-0.028584295364614376,-0.012813791774826222,-0.01296717038315831,-0.01954921847400759,-0.03645730245446521,0.003178961364571853,-0.03169587063086843,-0.005579242572594789,-0.019820712438938903,0.03435312812758107,-0.01802825919739104,-0.01299900139511756,-0.009988248360573104,-0.0472006182554956,-0.01798104803401469,-0.005440009430780837,-0.014361542402529471,0.0130440444428648
2020-04-21,-0.030910194580798134,-0.02736033095931456,-0.04115690887226031,-0.027920552436879187,-0.0396886457727369,-0.047651282158679864,-0.029004537820268905,-0.03244813268582247,-0.0253444629009274,-0.04174152231517336,-0.04135719770457713,-0.008365914063882096,-0.06110425733944236,-0.04822821718860448,-0.07990777996173748,-0.005342509019360175,-0.030774795694063394,-0.001704677821377884,-0.0014281268166886005,-0.020112306361687128
2020-04-22,0.02880354418440345,0.015192527091639096,0.04974751523804288,0.016895608108248528,0.03853370097896036,0.06635894791247576,0.003256615279389141,0.02646232300857565,0.047116036973815945,0.067213149235692,0.033964565188193685,-0.028605614016181113,0.06174150337794759,0.018709616702801357,0.06609682849410836,0.02856481101782138,0.022830247703843776,0.0104478284805581,0.012511825032848797,0.01027821307480696
2020-04-23,-0.003875417296218431,0.015214823484082762,-0.0040004703678703235,-0.0050916332882362525,0.010370449018222372,-0.017637252842989892,0.0005595705288758968,0.020547533599371004,-0.004086926337751318,0.01563535199630084,-0.012102253225778625,0.01252906509197449,-0.007478615036397462,-0.0057394526286291825,-0.03616946277907396,0.0313312938336352,-0.000639422119743116,0.0013158103082502731,0.0008344358341641376,-0.011227504563174562
2020-04-24,0.02886966533748314,0.004488511186874211,0.02270876096621799,0.00479448023615725,0.002350505553696758,0.003726342448706177,0.014766994988271609,0.018758094080003174,0.011334356505513954,0.026683929401914552,0.01825949110458147,-0.004007550793850401,0.0196473911969548,0.020011429162678063,0.02766324531628772,0.0064443524171762245,0.013818057304545429,0.0006472980877129941,0.0008012319491703217,0.008894373852961835
2020-04-27,0.0007066603377223757,-0.01419786171076054,0.013745900140158085,0.005039687003401072,-0.002681185043799439,0.003543668867171945,0.04310411966245398,-0.010065558380238593,0.02457879167764876,-0.013521368311165016,-0.0028646023786730312,-0.008494283240816247,0.02586408489502401,0.0067913393406746625,0.10149622245552825,0.004802034894952012,0.014614069804799613,0.015584868967767979,0.005061631640835817,0.00833074517754464
2020-04-28,-0.016209546388455065,-0.0260606110425593,-0.013857457788576055,-0.0018137820575173658,-0.03308301549409831,-0.012107005347315014,0.007080969135256687,-0.024738145282584445,-0.001961693497647854,-0.024480066343986473,-0.02436066232207945,-0.041648910976275655,-0.019253989048118814,-0.0031852788426709466,-0.037095477323576875,0.023441194950751365,-0.0053423806984989166,0.005831694436224361,0.011670009187047635,-0.022405735652148564
2020-04-29,0.03284543913023663,0.02533616474965794,0.04264723311565466,0.01330699849369199,0.08738960810597418,0.05191488227113439,0.026970018953401675,-0.013604371148192906,0.07214678068002423,0.061669782395861406,0.044873480898443674,0.01995896378222395,0.02436845119764741,0.012781829060360295,0.040812876924676944,0.055370182601882645,0.026483916282167053,-0.009752460997824161,0.004974469377135086,-0.014133667711536124
2020-04-30,0.02109597791518225,0.042689574239964,-0.01594080599917469,-0.011866462701109026,0.005352294592309903,-0.029449813804366953,-0.0214589816995846,-0.003351655534909792,-0.030737595796704653,0.05417378017975616,0.010032191332187468,0.019325526650293412,-0.02070622707163783,-0.01688952579081615,-0.023272674923369818,-0.020859658378024726,-0.009312446303987653,-0.015778369442491003,-0.0010125041540065098,0.014162609257232294
2020-05-01,-0.016099229219299183,-0.07597409237648922,-0.04388480368203718,-0.0250320368602045,-0.020798418500464266,-0.0418471174251398,-0.026211495631309534,-0.006531040485455053,-0.02265699800213239,-0.01191921778216165,-0.025891639092377794,-0.010908698400053152,-0.032503216356647435,-0.022276624969599923,-0.1030337133662409,-0.07165900285631999,-0.028159034078492195,-0.02566530787064017,-0.032157630236416004,0.0010010250958901526
2020-05-04,0.014148842654346794,0.013101236487597756,0.009857245753847277,-0.025838951486372497,0.0046872209797084174,0.00904816838875444,-0.011903167193739517,-0.0022783601915337126,0.001934800468212039,0.014782064175790754,0.024460287541800962,0.031015978095128904,0.030094041552425344,-0.0007722627489639144,0.08536758793631605,0.04033375184000598,0.004149827591976451,0.008388027558458924,0.002637376196571917,0.02802315666571562
2020-05-05,0.015008401247448289,0.0007815221854263754,0.009951930336321801,-0.01078953752105849,0.01832226058264408,0.013105549684757856,-0.0015193192204689954,0.03007578818425438,0.017529775979716167,0.00881813082015026,0.010735947866643558,-0.008104639192268892,0.008410866037290576,0.00579728368417598,0.009222447764407393,-0.0011141022449747684,0.008940556385797372,0.00023813440603766278,-0.00975869554590314,0.014225439213209734
2020-05-06,0.010317417196147316,0.014436139090531874,-0.002604800311238664,-0.020735067441889132,-0.002819732579100176,0.01300933887744482,-0.018804600169859187,-0.0076637074446294084,-0.00562101969361406,0.00676090577616395,0.00984719807080947,0.02255820206994663,0.01378760085159847,-0.003650458226508113,0.018705825945557253,-0.01873759575775602,-0.007079410390386298,-0.00570636197206055,-0.005864787668951599,0.021905371305346845
2020-05-07,0.010345189793375065,0.006953694859791026,0.013513639281856449,0.006381197433393604,0.018748518327920127,-0.00016913041010324648,0.010413350648708741,-0.023678541449848267,0.02213349688041033,0.013383357215308367,0.005806888149617162,0.00522725777788513,0.02377522438355051,0.014269045577772754,-0.003245695176505081,0.0056832140330540515,0.011404630788313986,-0.003313530854347685,0.006509764611161706,-0.007451476254919242
2020-05-08,0.023801551810918253,0.005068389389295991,0.027189272710399504,0.019310619010949326,0.01151871302567442,0.00845042960894693,0.016335788952624997,0.0035297965850868973,0.01425606440488858,0.005159404862158601,0.005882448783426364,-0.002245002609370772,0.02502705157037277,0.0184412773534246,0.05048456274844226,0.04385176053597628,0.016771538638701945,0.012671613145951027,0.01611650173990764,-0.0032806614130256317
2020-05-11,0.01573531072032086,0.012350743942999287,0.0013455436461511372,-0.012384790017129554,0.010724711131373521,0.0077089389670392805,-0.029449902905166803,0.03283178990643276,-0.004284076886510446,0.003908670065285946,0.0111542891473988,0.011410862954875256,0.032383861023197014,-0.0007468331181306187,-0.0099216488475673,-0.009527915554212507,3.3078220911686524e-05,0.0015434325312955188,-0.013599847162245294,0.026589499979654097
2020-05-12,-0.011428314294457453,-0.021606420523622827,-0.025236046497296605,-0.01047870955938146,-0.019611340129773724,-0.028937344065423032,-0.032677413673159905,-0.005234959152171315,-0.03242885069310619,-0.014447873714518833,-0.022651685701264745,-0.019749346014768743,-0.03260789706288869,-0.02353820369717574,-0.002317270311292141,-0.016715223811933022,-0.020600317528877154,0.0033020179598562405,-0.002822449069234588,0.006881094143374476
2020-05-13,-0.012074256597330968,0.004654320575239401,-0.01974309426947174,-0.012962156507267508,-0.01919714083140711,-0.01113195642842546,-0.03447097292318424,0.0013314841932092758,-0.010841040900001486,-0.023798167756212685,-0.01512228531440285,0.014936736557021879,-0.002883581169175198,-0.01186153017305136,-0.02279437261341355,-0.04963711082190514,-0.01756272460422804,-1.9497255724143514e-05,-0.019628056010755856,0.015426370638753338
2020-05-14,0.006143706983477326,0.008838926123896362,0.013110284014398177,0.0021104844703339065,0.005039813318319153,0.023207492802223673,0.04153285025274278,0.007570567985520471,0.03027919099273757,0.008337326248313959,0.0043392418919550035,0.008396703597344901,0.032197922148682334,0.024394888180648167,0.01563919280204029,0.008824175096009412,0.01142482269503552,-0.00035265995517580473,0.004559024666792099,-0.004816410040491404
2020-05-15,-0.005912457771603763,0.008761547889003296,-0.023218193711562418,-0.009828542372711913,0.01257985467302003,-0.013540949295519189,-0.018509856885699172,0.00536674241581836,0.005877997504075472,0.01967995446034565,0.014568354200776401,0.027695417799063593,0.0573129752865309,0.00018915423739396253,-0.005178425650618879,-0.0070919936116768945,0.0038263632504382697,-0.0005934204586149489,-0.011006655490449458,0.024923324165031888
2020-05-18,0.023561591281491046,0.006838841203809398,0.05038210468522841,0.036691324749584586,0.007828333597928783,0.028140102018856084,0.052968156342708905,-0.007976180534196464,0.039291518540766734,0.010954125191583008,0.009554406315419373,-0.003544806932090805,0.03056249232614472,0.004346062322910793,0.018093785504579962,0.07952369606442145,0.031401191631680744,0.014949951550191451,0.04169135489105569,-0.030023049854283106
2020-05-19,-0.005778580582943338,0.009508426590011165,-0.005776408592711002,-0.01692694122340077,-0.007554608363276594,0.006174757153975641,-0.01967936142813842,-0.007976454700728719,0.0028633635483779063,0.01730841896564006,-0.006922433140474915,-0.003402664883631279,0.00631411594499709,-0.015239739312592149,-0.006907343337870575,-0.030877946771869946,-0.010584399194493176,-0.0018356221189692323,-0.007253722716414779,0.013445940302338368
2020-05-20,0.019448230093025654,0.019846275173532213,0.02474731549844944,0.020464946761432845,0.02419774026908672,0.046608066630345,0.029999049519248366,-0.022782310142930973,0.027757299809365366,0.06035602089200309,0.013870637069957503,-0.007471610175024734,0.018681618310392833,0.010699247394638123,0.00934395713390801,0.032544348440572746,0.01655110025908012,-0.008387991338569656,0.02087280291481819,-0.002100479675342503
2020-05-21,-0.0074555742293609395,-0.02049693045417056,-0.013922862886143528,-0.006135676655154243,-0.0027866783320688038,-0.017749615733219648,-0.01270116650546782,-0.0055506334730743845,-0.015194049281755384,0.006174722392516596,-0.01201121367389768,-0.025509891404816742,-0.02171136613005109,-0.012854549944591565,0.01476284478490908,-0.017853032997385054,-0.007873596407737115,-0.00015096745773982012,-0.00024075347921319497,0.0038604728014243854
2020-05-22,0.006438579897739327,-0.004029821100215103,0.0067322402779359525,-5.721827761118181e-05,0.005431991680999948,0.004517572148800442,-0.007763153282882795,-0.007354935570168086,0.002209048220440213,0.015212324429796587,0.000436404710492333,-0.0158853700304441,0.028603230406256897,0.007659826020871119,-0.012953077701596039,0.0008974376074286639,0.002253711326488428,-0.0002501589641126928,0.008269512675987212,0.003914715423190241
2020-05-26,-0.006773596682756122,-0.0061636144559754635,0.019410839422086212,0.030926678606431945,0.0046793727228919835,0.0012850086856304177,0.07097348281555993,-0.02116963558878726,0.028551130572905148,-0.011536177083246169,-0.010571895434779544,-0.03389084613417237,-0.03417833121800151,0.0030407963717331565,0.0024360442933191173,0.029372420866672133,0.012189184036080148,0.0039974234047236296,0.014681688686862837,-0.0403053976878142
2020-05-27,0.004356826955823845,-0.004736042347035618,0.0197503329667863,0.030109837223221803,0.0005786329928356704,0.019569997667492567,0.057921206692576055,-0.015274387567335457,-0.011736457161853564,-0.013178329017078827,0.0013220106827460665,0.012344252888067286,-0.022081209717739636,0.007957638225602581,0.0016608447192643094,0.007188146925066308,0.014727297215913805,-0.01074889650596135,0.007123601596614449,-0.02361973834513318
2020-05-28,0.0004402643048107002,-0.003854151605534595,-0.015473428895047214,-0.00360660038507965,-0.0007826586338418595,-0.02926356837052979,-0.01489613645733967,0.03397380767115599,0.008439650504020957,-0.0160600611916506,-0.0022551643632438,-0.015361194555749691,-0.004486696780102273,0.007894581612908791,-0.017580381620416863,-0.02595194959649383,-0.002207914546073841,0.005218023368392305,-0.017212901626269962,-0.00024484948954559514
2020-05-29,-0.0009739622615795307,0.017187950901155657,0.028713721694889616,0.002593169701305298,0.008604168245843313,0.019935076261638374,-0.025535674518687212,0.015266995616041612,-0.004663729642772174,-0.0016411061545771322,0.010198263163680332,0.015213836367498734,0.045776191300145985,0.0027974365253000677,0.03622440280883765,0.00954721661907243,0.004712335824971425,0.015255985171194891,0.013001089637364084,0.018608820250168523
2020-06-01,0.012297807377715575,0.011738616181262485,-0.00439460930713842,-0.009376039853411067,0.0020296914681889877,-0.0170028494709058,0.013256802119225197,-0.0032690088272356865,0.0016947003846703446,0.03029905565858315,-0.002291764837384025,0.014747581253149677,-0.00780278083679653,-0.01320410808789485,0.07556883131087,0.01781408708502341,0.003651234813537785,0.005230197582070828,0.002060374676726884,0.011334622317538989
