Date,AAPL,AMZN,AVGO,BRK-B,GOOG,INTC,JPM,LLY,MA,META,MSFT,NFLX,NVDA,ORCL,TSLA,XOM
2021-09-30,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-01,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-02,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-03,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-04,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-05,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-06,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-07,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-08,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-09,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-10,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-11,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-12,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-13,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-14,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-15,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-16,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-17,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-18,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-19,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-20,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-21,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-22,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-23,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-24,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-25,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-26,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-27,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-28,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-29,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-30,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,21147000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-10-31,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-01,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-02,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-03,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-04,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-05,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-06,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-07,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-08,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-09,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-10,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-11,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-12,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-13,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-14,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-15,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-16,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-17,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-18,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-19,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-20,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-21,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-22,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-23,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-24,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-25,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-26,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-27,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-28,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-29,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-1541000000.0,27053000000.0,160589000000.0
2021-11-30,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-10101000000.0,27053000000.0,160589000000.0
2021-12-01,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-10101000000.0,27053000000.0,160589000000.0
2021-12-02,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-10101000000.0,27053000000.0,160589000000.0
2021-12-03,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-10101000000.0,27053000000.0,160589000000.0
2021-12-04,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-10101000000.0,27053000000.0,160589000000.0
2021-12-05,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-10101000000.0,27053000000.0,160589000000.0
2021-12-06,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-10101000000.0,27053000000.0,160589000000.0
2021-12-07,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-10101000000.0,27053000000.0,160589000000.0
2021-12-08,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-10101000000.0,27053000000.0,160589000000.0
2021-12-09,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-10101000000.0,27053000000.0,160589000000.0
2021-12-10,63090000000.0,120564000000.0,24941000000.0,472480000000.0,244567000000.0,90087000000.0,290041000000.0,7757000000.0,6703000000.0,133360000000.0,151978000000.0,15314617000.0,23798000000.0,-10101000000.0,27053000000.0,160589000000.0
