Date,AAPL,AMZN,AVGO,BRK-B,GOOG,INTC,JPM,LLY,MA,META,MSFT,NFLX,NVDA,ORCL,TSLA,XOM
2024-08-20,3427935501947.647,1877447054921.165,76246748484.14594,422122407.3687744,2000000000000.0,89753239021.30127,594051866001.2395,896023589776.9393,57077101405.1669,1103000000000.0,3134025807786.258,299788640732.21344,312918505096.43555,378903879355.7739,706335015255.0377,491295228488.35724
2024-08-21,3426270461492.798,1890356557342.8958,76168632011.71472,420465420.346344,2000000000000.0,91549159347.53418,594273363047.7048,897909996995.8591,56940829193.75641,1103000000000.0,3129156723043.577,299179234313.26965,315992360229.4922,381708182207.3364,713267379106.0264,488165129171.1612
2024-08-22,3397970573678.3447,1848584245998.415,74588112320.69217,422753212.2807312,2000000000000.0,85947601631.16455,599894925092.5317,899985050737.6095,57040605595.728424,1103000000000.0,3065782630548.3447,295677262580.28656,304287109222.4121,375936250084.5337,672982961523.0226,491938406545.879
2024-08-23,3432929463328.598,1858135090146.398,76435128651.61462,426848660.3770752,2000000000000.0,87829043914.79492,604547231343.6727,898636332516.2655,56751028548.727905,1103000000000.0,3074930793538.681,294720207676.8286,3172264695434.5703,378958335512.6953,703843199631.0452,498755958371.3031
2024-08-26,3438074686570.572,1841971987615.5,73338383714.78204,427893690.4958496,2000000000000.0,86075876411.43799,606928780437.7438,896551823244.6193,57018700631.41586,1103000000000.0,3050584462471.959,295454088598.3652,3100909255065.918,378168700211.792,681129304330.5415,509432578541.85803
2024-08-27,3450938440665.6646,1816992487190.835,74151624633.81134,433674397.6270752,2000000000000.0,85819318695.06836,609725538812.9584,900277534061.1371,57791293733.41504,1103000000000.0,3053166790014.968,298578393374.6179,3146027896118.164,377025331171.875,668350742670.5415,504587337737.93713
2024-08-28,3427632514232.1626,1792642855304.7283,72676773133.40155,437402654.3421936,2000000000000.0,83852362609.86328,612799407271.981,895052106591.8706,57403174261.605896,1103000000000.0,3029263247367.4263,293479941847.0169,3080066652755.7373,375391730566.40625,657297265386.25,499613495218.58875
2024-08-29,3477573984015.427,1806496920309.835,72102448724.93497,440961451.3729248,2000000000000.0,86075876411.43799,615347100857.7853,886808450776.0868,58498190639.10022,1103000000000.0,3047855143691.4355,297187904213.0786,2883409123229.9805,379584518240.6616,658990420906.4924,506516871910.5026
2024-08-30,3465618497076.63,1873458688258.5,750608456191.228,448069650.1619568,2000000000000.0,94243043914.79492,622519402710.4802,905502903521.0177,58807227132.03494,1103000000000.0,3077513121081.69,300994592252.59827,2927056398468.0176,384675769427.49023,684004461205.5038,505702213600.38513
2024-09-03,3371335262325.3022,1849843662776.25,704369567674.4563,448926372.5880432,2000000000000.0,85947601631.16455,610057914623.9617,902211044901.3787,58658787157.92847,1103000000000.0,3020705317710.4443,289823450945.0955,2648253911666.87,379802342868.34717,672791290897.5377,495111316608.0896
2024-09-04,3342278601212.2954,1819196626701.687,710500910328.0931,450564569.0656128,2000000000000.0,83082681304.93164,607371731116.906,892571451224.1573,58782899085.29245,1103000000000.0,3016721356129.466,291694602379.9045,2604361471176.1475,383205537292.78564,700936065154.2726,489065578451.6918
2024-09-05,3365433033788.0557,1867056386055.1042,704507897572.1782,437713359.1619568,2000000000000.0,82954398368.83545,602664115724.8014,860917179592.6785,58079648021.22638,1103000000000.0,3012958788758.0776,293385512010.76965,2628882488021.8506,388269581426.6968,735310378470.9886,485249422539.8058
2024-09-06,3341824815629.2266,1798835201328.6042,631576826379.8926,432535213.6619568,2000000000000.0,80773637390.13672,588347253417.4302,851447379387.8818,57928777486.0405,1103000000000.0,2963602170834.192,285724934110.6714,2521481018142.7,388208151861.3281,673206561003.9736,482976860069.8953
2024-09-09,3343186404375.1523,1840922366867.5435,649187341257.0549,432714068.6187744,2000000000000.0,81543318695.06836,600393358567.7314,856691601898.1683,59263480839.88696,1103000000000.0,2993260148224.446,289866356928.9438,2610736890640.259,382952081868.5303,690904896201.0264,493138971690.50964
2024-09-10,3331079887572.052,1884479065513.4783,683255621863.6973,432064473.1619568,2000000000000.0,81158478042.60254,569239725178.9719,850070294576.8502,59376636545.76993,1103000000000.0,3055822840015.063,289093865860.76965,2650705938491.8213,426752411452.14844,722531816810.9886,475173101889.6045
2024-09-11,3369670453867.1724,1936642045724.0195,729632697743.5203,426585046.846344,2000000000000.0,83980637390.13672,573864290032.0941,868595011858.7423,59396099731.02887,1103000000000.0,3121041354967.4463,292462797610.8679,2866734891662.5977,430283814319.70215,728793333472.7802,470456530593.2648
2024-09-12,3371335262325.3022,1962671006747.0,758629951110.388,424485533.8729248,2000000000000.0,82783362609.86328,572119707748.2426,881922552242.2838,59874258403.19345,1103000000000.0,3150256770776.849,294750252343.17413,2921666505889.8926,441781496497.5586,734160305971.7349,476931121913.49744
2024-09-13,3367249336103.9277,1957318325291.5608,773059448478.6284,421416296.6187744,2000000000000.0,84066159347.53418,565805869752.2325,871254858219.3903,60026340479.5943,1103000000000.0,3176742187290.74,299153485484.1348,2920685470581.0547,443560833752.5635,735693719721.9585,476588093616.15247
2024-09-16,3273722874651.1533,1940525354222.1042,756140583090.0756,425342285.0307312,2000000000000.0,89411159347.53418,575608872315.9457,871094462267.4756,60555604502.94696,1103000000000.0,3182275908338.851,298913154347.5,2863792160034.1797,466282297798.4619,724480549413.9924,483277043726.149
2024-09-17,3280835430073.303,1961411589969.165,748994821186.4781,429955536.1843872,2000000000000.0,91805717063.90381,579458110678.9023,854720268938.3433,60954676456.912384,1103000000000.0,3210384806776.961,303380746464.2331,2834609821853.6377,458452968643.0664,727962695767.2198,489580087001.6324
2024-09-18,3339857251452.3315,1956688456753.0022,745306879121.917,429880230.346344,2000000000000.0,88812521957.39746,574695055904.5287,853579050290.2357,60196681678.6886,1103000000000.0,3178365669214.9595,296325279145.8679,2780168912429.8096,450404662997.31445,725822292538.7312,491295228488.35724
2024-09-19,3463650932899.7344,1992793232447.585,774353235682.7725,432808222.4651184,2000000000000.0,90394637390.13672,582864224707.623,863077101065.9482,59983757049.48309,1103000000000.0,3236501611005.4175,302269224780.0955,2890522097091.675,458781496801.0254,779236684177.2386,497383879078.0
2024-09-20,3453511284283.371,2010950678459.4565,791373942093.3988,428665711.8114624,2000000000000.0,93387840652.46582,584553411022.974,869160893417.8481,59950907081.66373,1103000000000.0,3211269703100.334,300857282626.6321,2844664217300.415,459903862303.3447,761123078873.75,494253779760.80396
2024-09-23,3427329990510.1167,2034880558136.165,799884330932.3796,428355035.7234192,2000000000000.0,96466557716.36963,585522623402.8916,866359562165.0773,60486251247.03964,1103000000000.0,3198285477119.852,302719842387.01965,2851040385360.718,454291907946.8994,798660103750.0,503215258444.6341
2024-09-24,3440950285907.0435,2035720222704.602,808672234774.8271,427959601.0614624,2000000000000.0,97535557716.36963,585938049752.8773,871933916090.3173,59302414689.05432,1103000000000.0,3166266339557.85,309968439020.9607,2964091136398.3154,453881311171.875,812301231971.0264,501886023792.42236
2024-09-25,3425816675909.729,2020711478786.9587,811817404814.1179,425888331.3687744,2000000000000.0,100657043914.79492,582061156819.4387,872056605941.4202,59550623586.48334,1103000000000.0,3187956393786.147,309668018551.6348,3028831793670.6543,455195296958.8623,821086444365.9321,492109886798.47473
2024-09-26,3443220373805.9844,2006332603407.8738,823704154927.9431,427601833.6843872,2000000000000.0,102281920326.23291,580925713120.2512,857682054152.4147,59772058918.791504,1103000000000.0,3182054287290.931,305320578906.1545,3041828920745.8496,460177635768.31055,812141490201.0076,483662950560.6621
2024-09-27,3447306300027.359,1972851719433.5413,798728089685.2698,430699314.2192688,2000000000000.0,102239159347.53418,582919620676.1235,827942498320.1573,60060409467.27811,1103000000000.0,3157781678681.296,303569579942.59827,2977088450622.5586,461929659099.24316,832076015192.9473,496612031512.89703
2024-09-30,3526153169062.607,1955638996154.687,797849292174.2914,433326054.2541504,2000000000000.0,100314956085.20508,577795653556.1078,835629728106.7312,60079872652.53705,1103000000000.0,3174602875005.2417,303183224865.5713,2978069298782.3486,466473918083.1299,835813787375.2802,497215054403.4895
2024-10-01,3423395326149.765,1943044347927.415,774584426918.3262,430642827.6578064,2000000000000.0,97022442283.63037,567328168378.7059,834252643295.6996,60393781485.6048,1103000000000.0,3103703874605.5625,301841000126.0178,2869187105636.5967,457604334324.0967,824281084780.9321,508710162076.98724
2024-10-02,3432021660165.741,1939160879279.6892,789338832067.9753,429946140.9119568,2000000000000.0,95739637390.13672,568013144621.2107,840468407000.4407,60295227842.82196,1103000000000.0,3077439398624.6025,303961201763.848,2914554842071.533,459109982677.36816,795529369792.2764,515454468710.9
2024-10-03,3415223009713.577,1909773420132.602,795027889639.0454,426453225.7151184,2000000000000.0,95183760978.69873,562368416287.007,835261890590.966,60222232484.62027,1103000000000.0,3073086824758.1895,302127389757.20544,3012646582565.3076,456783056210.8154,768822173973.0226,519950762551.9358
2024-10-04,3432324183887.787,1957528121321.4392,816997613611.4968,434935978.7192688,2000000000000.0,96594840652.46582,582328911816.7886,836780344275.3488,60554389222.40726,1103000000000.0,3069545197919.733,307641609863.79456,3063409077453.6133,467733191458.74023,798915680832.7614,529494581306.0693
2024-10-07,3354991093446.365,1897598524114.7283,809782294788.6945,426961633.5,2000000000000.0,95696876411.43799,581529364759.6862,847382139635.9005,59775704760.410614,1103000000000.0,3021442995957.9727,300041392073.6876,3132073688812.256,465296755606.2012,769365256994.0114,531785179624.92224
2024-10-08,3416736556310.684,1917749993308.2913,835914743813.1483,427244066.307312,2000000000000.0,99716318695.06836,581033106023.191,861832103626.5295,60476517784.7478,1103000000000.0,3059585407386.451,308522172535.03564,3258857062683.1055,477341857869.1406,781089581467.5,517660197764.99304
2024-10-09,3473790581516.098,1943464100136.813,860058335312.7566,429221182.153656,2000000000000.0,100314956085.20508,588394291600.7638,867510236343.0807,60909015562.542175,1103000000000.0,3079873827576.7783,310945852736.22327,3252971599426.2695,488072974345.0928,770068081785.0188,517872220033.29694
2024-10-10,3466223776517.441,1958997494278.7935,858855770297.7336,428307944.4343872,2000000000000.0,99288717063.90381,586795240445.2446,858974213222.541,60673883083.72037,1103000000000.0,3067922169672.1724,312168376680.6698,3305941517333.9844,481268678411.499,762784305538.5264,522326096007.90784
2024-10-11,3443674623382.492,1981773015342.2478,839383681356.4836,433278962.9651184,2000000000000.0,100742557716.36963,612848609317.81,879130676519.4088,61190444620.939575,1103000000000.0,3071463342833.97,308962440825.6698,3305696352081.299,482256376966.1865,695792692136.2688,524319702197.9663
2024-10-14,3500425892869.1406,1968338542396.898,843222567637.1062,433062440.7234192,2000000000000.0,100229442283.63037,610615487962.2677,876725491362.705,61726495518.69089,1103000000000.0,3092268500738.8945,304777635282.0,3385886724700.9277,483216677033.56934,700137405050.5226,526313341919.935
2024-10-15,3539016691160.9805,1969912973518.8325,813945019840.6969,435604422.1843872,2000000000000.0,96894159347.53418,613124404079.6088,861454868590.2543,61795938518.39191,1103000000000.0,3089317107233.7925,301776870972.9287,3227222884826.66,477646962011.71875,701447219319.7952,510491678934.9214
2024-10-16,3507689942149.0327,1961516487984.1042,817830158621.8972,438438289.1885376,2000000000000.0,95397557716.36963,616570592800.2091,864378831684.7422,62629258254.128876,1103000000000.0,3069987759500.584,300075596028.0,3328257169799.8047,479512722890.2588,707069768901.5114,511806632794.0922
2024-10-17,3513289414967.514,1968233644381.9587,839614943859.3727,438588929.596344,2000000000000.0,95953442283.63037,618720975727.2119,865039094514.6492,62591491074.27963,1103000000000.0,3074414509500.743,293941582528.0891,3357930025634.7656,482009410045.89844,705664119319.4962,510491678934.9214
2024-10-18,3535762741060.562,1987231988162.6006,832029605031.948,437600357.307312,2000000000000.0,97364521957.39746,621340123831.9011,865840726217.9073,62905814972.39325,1103000000000.0,3085038482662.7954,326530984965.05347,3384169445037.842,479293196738.8916,708460156944.9753,509049471476.47595
2024-10-21,3558030763697.51,1988073208296.8008,832492130037.7261,436997824.4078064,2000000000000.0,97663840652.46582,614806107746.2963,854673165317.0215,62743782552.86578,1103000000000.0,3089612450738.799,330027589206.77673,3524195859832.7637,476741543482.17773,702521575964.7993,509346396541.45
2024-10-22,3548702389286.316,1994697556128.333,829670727502.48,434446418.942688,2000000000000.0,95782398368.83545,617893935111.3008,857521658200.5,62501339694.18207,1103000000000.0,3154019564986.567,326680584868.96436,3521253128204.3457,480994270722.29004,699696707790.7599,511976237195.97125
2024-10-23,3471968644618.0723,1942227753884.0674,802520723465.3145,433655549.6187744,2000000000000.0,93986478042.60254,615936479641.5002,851956701795.77,62587837754.01105,1103000000000.0,3132550451291.201,320290080846.6698,3422425330505.371,474930790986.3281,685829226552.7007,510152336003.52246
2024-10-24,3469110209644.333,1959787803013.8672,792530325875.1792,430981747.0265808,2000000000000.0,95525840652.46582,620264953847.7426,840704215153.9789,62208946935.654175,1103000000000.0,3134286440064.224,322538514700.70544,3443269991455.078,478442659747.1924,836156375243.0887,507267954618.5418
2024-10-25,3481748399424.942,1975034536886.2002,800161845935.8464,427441798.0041504,2000000000000.0,97818841316.22314,612903768270.1698,841022436676.992,61811774558.655426,1103000000000.0,3159523921409.2705,322594086342.72327,3470980776672.3633,476083049591.3086,864115967443.2698,506843809486.20337
2024-10-28,3511689658139.221,1980922917379.2666,795629172146.5568,431659614.4958496,2000000000000.0,98853960329.05579,621698528146.1826,843745056009.5948,61915331417.9371,1103000000000.0,3148011972375.704,320217420272.4822,3445967557830.8105,473065030107.7881,842672792432.3289,504341188899.0465
